PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2020-02-02,Sun,Dutch Eredivisie,Regular Season,Home,W 1–0,Ajax,PSV Eindhoven,Y,FW,44,1,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 2–1,nl Ajax,es Getafe,N,"LW,LM,RW",45,0,0,0,0,0,0,0,0,41,6,0,0,2,0.0,0.0,0.1,2,0,30,36,83.3,4,26,3,0,1,30,36,83.3,512,200,18,21,85.7,7,9,77.8,4,5,80.0,0,0.1,2,1,3,2,4,36,34,2,0,0,4,2,4,0,0,0,0,21,9,6,2,32,0,2,0,30,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,6,3,50.0,2,0,4,2,1,0,1,0,0,0,0,41,0,3,15,26,2,39,0,1,0.0,0,0,26,163,81,3,2,0,0,0,43,32,74.4,4,0,0,0,1,1,0,4,0,0,0,0,0,4,0,0,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2020-03-01,Sun,Dutch Eredivisie,Regular Season,Home,L 0–2,Ajax,AZ Alkmaar,Y,FW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2019-2020,2020-03-07,Sat,Dutch Eredivisie,Regular Season,Away,W 3–1,Ajax,Heerenveen,Y,FW,90,1,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,7,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-09-04,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,FW,89,0,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-09-07,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,0,2,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-09-13,Sun,Dutch Eredivisie,Regular Season,Away,W 1–0,Ajax,Sparta R'dam,Y,CM,83,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-09-20,Sun,Dutch Eredivisie,Regular Season,Home,W 3–0,Ajax,RKC Waalwijk,Y,CM,82,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-09-26,Sat,Dutch Eredivisie,Regular Season,Home,W 2–1,Ajax,Vitesse,Y,CM,89,1,0,0,0,6,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-04,Sun,Dutch Eredivisie,Regular Season,Away,L 0–1,Ajax,Groningen,Y,CM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-07,Wed,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,mx Mexico,N,,6,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Away,D 0–0,nl Netherlands,ba Bosnia and Herzegovina,Y,FW,85,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,6,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-18,Sun,Dutch Eredivisie,Regular Season,Home,W 5–1,Ajax,Heerenveen,N,,11,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Home,L 0–1,nl Ajax,eng Liverpool,N,FW,82,0,0,0,0,2,2,1,0,43,10,1,0,0,0.7,0.7,0.0,6,0,28,33,84.8,2,27,5,0,0,28,33,84.8,435,51,13,16,81.3,10,12,83.3,3,3,100.0,0,0.0,0,1,1,0,2,33,30,3,1,0,0,0,4,0,0,0,0,25,4,4,3,26,1,1,2,28,0,0,1,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,0,10,3,30.0,3,4,3,0,0,0,0,0,1,0,0,43,0,1,18,26,6,40,0,0,,0,0,27,101,74,5,1,3,1,4,54,30,55.6,8,1,0,0,1,1,2,4,0,1,0,0,0,7,0,0,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-24,Sat,Dutch Eredivisie,Regular Season,Away,W 13–0,Ajax,VVV-Venlo,N,,45,0,0,0,0,5,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Away,D 2–2,nl Ajax,it Atalanta,N,LW,22,0,0,0,0,0,0,0,0,11,1,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,6,8,75.0,70,19,5,7,71.4,1,1,100.0,0,0,,0,0.0,0,0,0,0,0,8,8,0,0,0,1,0,0,0,0,0,0,5,2,1,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,3,8,0,11,0,0,,0,0,6,25,7,0,0,0,1,1,10,9,90.0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-10-31,Sat,Dutch Eredivisie,Regular Season,Home,W 5–2,Ajax,Fortuna Sittard,N,,45,1,0,1,1,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-11-03,Tue,Champions Lg,Group stage,Away,W 2–1,nl Ajax,dk Midtjylland,Y,LW,90,0,1,0,0,1,0,0,0,56,11,1,0,3,0.0,0.0,0.2,3,2,36,43,83.7,4,46,9,3,5,36,43,83.7,475,135,20,25,80.0,14,16,87.5,0,0,,1,0.2,1,0,3,0,4,43,41,2,1,0,6,0,1,1,0,0,0,38,2,3,4,37,2,0,0,36,0,0,1,0,3,2,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,1,100.0,0,11,6,54.5,0,9,2,3,0,0,3,0,1,0,0,56,0,6,27,26,5,54,3,5,60.0,3,0,46,239,143,9,1,2,1,5,73,41,56.2,11,0,0,0,1,0,1,1,0,1,0,0,0,8,0,0,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-11-08,Sun,Dutch Eredivisie,Regular Season,Away,W 3–0,Ajax,Utrecht,N,,18,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-11-15,Sun,UEFA Nations League,League A,Home,W 3–1,nl Netherlands,ba Bosnia and Herzegovina,N,,12,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-11-22,Sun,Dutch Eredivisie,Regular Season,Home,W 5–0,Ajax,Heracles Almelo,N,,28,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-11-25,Wed,Champions Lg,Group stage,Home,W 3–1,nl Ajax,dk Midtjylland,N,CM,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,38,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,100.0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,,0,0,1,9,0,0,0,0,0,0,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-11-28,Sat,Dutch Eredivisie,Regular Season,Away,W 5–0,Ajax,Emmen,N,,45,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,3,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-12-05,Sat,Dutch Eredivisie,Regular Season,Home,L 1–2,Ajax,Twente,Y,FW,54,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,2,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-12-09,Wed,Champions Lg,Group stage,Home,L 0–1,nl Ajax,it Atalanta,N,"LB,LW",45,0,0,0,0,2,0,0,0,38,4,1,0,1,0.0,0.0,0.0,0,0,24,31,77.4,4,26,4,1,2,24,31,77.4,367,127,9,13,69.2,11,13,84.6,2,2,100.0,0,0.0,0,4,0,0,4,31,29,2,0,0,2,0,0,0,0,0,0,24,6,1,2,26,1,2,0,24,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,4,2,50.0,1,1,2,1,0,0,1,0,1,2,0,38,2,5,21,15,1,36,1,2,50.0,1,0,26,136,83,4,3,1,0,0,32,27,84.4,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0.0
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-12-12,Sat,Dutch Eredivisie,Regular Season,Home,W 4–0,Ajax,Zwolle,Y,CM,90,1,0,0,0,5,4,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,7,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-12-20,Sun,Dutch Eredivisie,Regular Season,Away,W 4–2,Ajax,ADO Den Haag,N,,45,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2020-12-23,Wed,Dutch Eredivisie,Regular Season,Away,D 1–1,Ajax,Willem II,N,,23,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-01-10,Sun,Dutch Eredivisie,Regular Season,Home,D 2–2,Ajax,PSV Eindhoven,Y,AM,78,1,0,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-01-14,Thu,Dutch Eredivisie,Regular Season,Away,W 3–1,Ajax,Twente,Y,CM,70,0,0,0,0,5,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-01-17,Sun,Dutch Eredivisie,Regular Season,Home,W 1–0,Ajax,Feyenoord,Y,CM,72,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,3,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-01-24,Sun,Dutch Eredivisie,Regular Season,Away,W 2–1,Ajax,Fortuna Sittard,N,,4,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-01-28,Thu,Dutch Eredivisie,Regular Season,Home,W 3–1,Ajax,Willem II,Y,AM,45,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,2,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-02-28,Sun,Premier League,Matchweek 20,Home,L 0–2,Spartak Moscow,Rubin Kazan,Y,RM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,8,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-03-07,Sun,Premier League,Matchweek 21,Home,W 6–1,Spartak Moscow,Krasnodar,Y,LM,69,1,1,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-03-13,Sat,Premier League,Matchweek 22,Away,W 2–1,Spartak Moscow,Dynamo Mosc,Y,AM,73,0,0,0,0,4,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-03-18,Thu,Premier League,Matchweek 23,Home,W 5–1,Spartak Moscow,Ural,Y,AM,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,6,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-04-04,Sun,Premier League,Matchweek 24,Away,W 3–2,Spartak Moscow,Rostov,Y,AM,86,0,1,0,0,3,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,4,0,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-04-11,Sun,Premier League,Matchweek 25,Away,L 0–2,Spartak Moscow,Loko Moscow,Y,AM,87,0,0,0,0,5,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,12,1,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-04-18,Sun,Premier League,Matchweek 26,Home,L 0–3,Spartak Moscow,Ufa,Y,AM,89,0,0,0,0,5,2,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,5,1,1,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-04-25,Sun,Premier League,Matchweek 27,Home,W 1–0,Spartak Moscow,CSKA Moscow,Y,AM,89,0,0,0,0,3,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,3,2,0,,,0,,,,
https://fbref.com/en/players/b182a240,Quincy Promes,2020-2021,2021-05-03,Mon,Premier League,Matchweek 28,Away,W 2–1,Spartak Moscow,Arsenal Tula,Y,AM,82,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8,0,0,,,0,,,,
